I,J,LAT,LON
96,121,21.9131,-157.7202
97,121,21.9131,-157.7106
98,121,21.9131,-157.701
99,121,21.9131,-157.6914
100,121,21.9131,-157.6818
101,121,21.9131,-157.6722
102,121,21.9131,-157.6626
103,121,21.9131,-157.653
104,121,21.9131,-157.6434
105,121,21.9131,-157.6338
106,121,21.9131,-157.6242
107,121,21.9131,-157.6146
108,121,21.9131,-157.6049
109,121,21.9131,-157.5954
110,121,21.9131,-157.5857
111,121,21.9131,-157.5761
112,121,21.9131,-157.5665
113,121,21.9131,-157.5569
114,121,21.9131,-157.5473
115,121,21.9131,-157.5377
116,121,21.9131,-157.5281
117,121,21.9131,-157.5185
118,121,21.9131,-157.5089
119,121,21.9131,-157.4993
120,121,21.9131,-157.4897
121,121,21.9131,-157.4801
122,121,21.9131,-157.4705
123,121,21.9131,-157.4608
124,121,21.9131,-157.4512
125,121,21.9131,-157.4416
126,121,21.9131,-157.432
127,121,21.9131,-157.4224
128,121,21.9131,-157.4128
129,121,21.9131,-157.4032
130,121,21.9131,-157.3936
131,121,21.9131,-157.384
132,121,21.9131,-157.3744
133,121,21.9131,-157.3648
134,121,21.9131,-157.3552
135,121,21.9131,-157.3456
5,122,21.9221,-158.5944
6,122,21.9221,-158.5848
7,122,21.9221,-158.5752
8,122,21.9221,-158.5656
9,122,21.9221,-158.556
10,122,21.9221,-158.5464
11,122,21.9221,-158.5368
12,122,21.9221,-158.5272
13,122,21.9221,-158.5176
14,122,21.9221,-158.508
15,122,21.9221,-158.4984
16,122,21.9221,-158.4888
17,122,21.9221,-158.4792
18,122,21.9221,-158.4695
19,122,21.9221,-158.4599
20,122,21.9221,-158.4503
21,122,21.9221,-158.4407
22,122,21.9221,-158.4311
23,122,21.9221,-158.4215
24,122,21.9221,-158.4119
25,122,21.9221,-158.4023
26,122,21.9221,-158.3927
27,122,21.9221,-158.3831
28,122,21.9221,-158.3735
29,122,21.9221,-158.3639
30,122,21.9221,-158.3543
31,122,21.9221,-158.3447
32,122,21.9221,-158.3351
33,122,21.9221,-158.3254
34,122,21.9221,-158.3158
35,122,21.9221,-158.3062
36,122,21.9221,-158.2966
37,122,21.9221,-158.287
38,122,21.9221,-158.2774
39,122,21.9221,-158.2678
40,122,21.9221,-158.2582
41,122,21.9221,-158.2486
42,122,21.9221,-158.239
43,122,21.9221,-158.2294
44,122,21.9221,-158.2198
45,122,21.9221,-158.2102
46,122,21.9221,-158.2006
47,122,21.9221,-158.1909
48,122,21.9221,-158.1814
49,122,21.9221,-158.1717
50,122,21.9221,-158.1621
51,122,21.9221,-158.1525
52,122,21.9221,-158.1429
53,122,21.9221,-158.1333
54,122,21.9221,-158.1237
55,122,21.9221,-158.1141
56,122,21.9221,-158.1045
57,122,21.9221,-158.0949
58,122,21.9221,-158.0853
59,122,21.9221,-158.0757
60,122,21.9221,-158.0661
61,122,21.9221,-158.0565
62,122,21.9221,-158.0469
63,122,21.9221,-158.0372
64,122,21.9221,-158.0276
65,122,21.9221,-158.018
66,122,21.9221,-158.0084
67,122,21.9221,-157.9988
68,122,21.9221,-157.9892
69,122,21.9221,-157.9796
70,122,21.9221,-157.97
71,122,21.9221,-157.9604
72,122,21.9221,-157.9508
73,122,21.9221,-157.9412
74,122,21.9221,-157.9316
75,122,21.9221,-157.922
76,122,21.9221,-157.9124
77,122,21.9221,-157.9028
78,122,21.9221,-157.8931
79,122,21.9221,-157.8835
80,122,21.9221,-157.8739
81,122,21.9221,-157.8643
82,122,21.9221,-157.8547
83,122,21.9221,-157.8451
84,122,21.9221,-157.8355
85,122,21.9221,-157.8259
86,122,21.9221,-157.8163
87,122,21.9221,-157.8067
88,122,21.9221,-157.7971
89,122,21.9221,-157.7875
90,122,21.9221,-157.7779
91,122,21.9221,-157.7683
92,122,21.9221,-157.7587
93,122,21.9221,-157.7491
94,122,21.9221,-157.7394
95,122,21.9221,-157.7298
96,122,21.9221,-157.7202
97,122,21.9221,-157.7106
98,122,21.9221,-157.701
99,122,21.9221,-157.6914
100,122,21.9221,-157.6818
101,122,21.9221,-157.6722
102,122,21.9221,-157.6626
103,122,21.9221,-157.653
104,122,21.9221,-157.6434
105,122,21.9221,-157.6338
106,122,21.9221,-157.6242
107,122,21.9221,-157.6146
108,122,21.9221,-157.6049
109,122,21.9221,-157.5954
110,122,21.9221,-157.5857
111,122,21.9221,-157.5761
112,122,21.9221,-157.5665
113,122,21.9221,-157.5569
114,122,21.9221,-157.5473
115,122,21.9221,-157.5377
116,122,21.9221,-157.5281
117,122,21.9221,-157.5185
118,122,21.9221,-157.5089
119,122,21.9221,-157.4993
120,122,21.9221,-157.4897
121,122,21.9221,-157.4801
122,122,21.9221,-157.4705
123,122,21.9221,-157.4608
124,122,21.9221,-157.4512
125,122,21.9221,-157.4416
126,122,21.9221,-157.432
127,122,21.9221,-157.4224
128,122,21.9221,-157.4128
129,122,21.9221,-157.4032
130,122,21.9221,-157.3936
131,122,21.9221,-157.384
132,122,21.9221,-157.3744
133,122,21.9221,-157.3648
134,122,21.9221,-157.3552
135,122,21.9221,-157.3456
5,123,21.931,-158.5944
6,123,21.931,-158.5848
7,123,21.931,-158.5752
8,123,21.931,-158.5656
9,123,21.931,-158.556
10,123,21.931,-158.5464
11,123,21.931,-158.5368
12,123,21.931,-158.5272
13,123,21.931,-158.5176
14,123,21.931,-158.508
15,123,21.931,-158.4984
16,123,21.931,-158.4888
17,123,21.931,-158.4792
18,123,21.931,-158.4695
19,123,21.931,-158.4599
20,123,21.931,-158.4503
21,123,21.931,-158.4407
22,123,21.931,-158.4311
23,123,21.931,-158.4215
24,123,21.931,-158.4119
25,123,21.931,-158.4023
26,123,21.931,-158.3927
27,123,21.931,-158.3831
28,123,21.931,-158.3735
29,123,21.931,-158.3639
30,123,21.931,-158.3543
31,123,21.931,-158.3447
32,123,21.931,-158.3351
33,123,21.931,-158.3254
34,123,21.931,-158.3158
35,123,21.931,-158.3062
36,123,21.931,-158.2966
37,123,21.931,-158.287
38,123,21.931,-158.2774
39,123,21.931,-158.2678
40,123,21.931,-158.2582
41,123,21.931,-158.2486
42,123,21.931,-158.239
43,123,21.931,-158.2294
44,123,21.931,-158.2198
45,123,21.931,-158.2102
46,123,21.931,-158.2006
47,123,21.931,-158.1909
48,123,21.931,-158.1814
49,123,21.931,-158.1717
50,123,21.931,-158.1621
51,123,21.931,-158.1525
52,123,21.931,-158.1429
53,123,21.931,-158.1333
54,123,21.931,-158.1237
55,123,21.931,-158.1141
56,123,21.931,-158.1045
57,123,21.931,-158.0949
58,123,21.931,-158.0853
59,123,21.931,-158.0757
60,123,21.931,-158.0661
61,123,21.931,-158.0565
62,123,21.931,-158.0469
63,123,21.931,-158.0372
64,123,21.931,-158.0276
65,123,21.931,-158.018
66,123,21.931,-158.0084
67,123,21.931,-157.9988
68,123,21.931,-157.9892
69,123,21.931,-157.9796
70,123,21.931,-157.97
71,123,21.931,-157.9604
72,123,21.931,-157.9508
73,123,21.931,-157.9412
74,123,21.931,-157.9316
75,123,21.931,-157.922
76,123,21.931,-157.9124
77,123,21.931,-157.9028
78,123,21.931,-157.8931
79,123,21.931,-157.8835
80,123,21.931,-157.8739
81,123,21.931,-157.8643
82,123,21.931,-157.8547
83,123,21.931,-157.8451
84,123,21.931,-157.8355
85,123,21.931,-157.8259
86,123,21.931,-157.8163
87,123,21.931,-157.8067
88,123,21.931,-157.7971
89,123,21.931,-157.7875
90,123,21.931,-157.7779
91,123,21.931,-157.7683
92,123,21.931,-157.7587
93,123,21.931,-157.7491
94,123,21.931,-157.7394
95,123,21.931,-157.7298
96,123,21.931,-157.7202
97,123,21.931,-157.7106
98,123,21.931,-157.701
99,123,21.931,-157.6914
100,123,21.931,-157.6818
101,123,21.931,-157.6722
102,123,21.931,-157.6626
103,123,21.931,-157.653
104,123,21.931,-157.6434
105,123,21.931,-157.6338
106,123,21.931,-157.6242
107,123,21.931,-157.6146
108,123,21.931,-157.6049
109,123,21.931,-157.5954
110,123,21.931,-157.5857
111,123,21.931,-157.5761
112,123,21.931,-157.5665
113,123,21.931,-157.5569
114,123,21.931,-157.5473
115,123,21.931,-157.5377
116,123,21.931,-157.5281
117,123,21.931,-157.5185
118,123,21.931,-157.5089
119,123,21.931,-157.4993
120,123,21.931,-157.4897
121,123,21.931,-157.4801
122,123,21.931,-157.4705
123,123,21.931,-157.4608
124,123,21.931,-157.4512
125,123,21.931,-157.4416
126,123,21.931,-157.432
127,123,21.931,-157.4224
128,123,21.931,-157.4128
129,123,21.931,-157.4032
130,123,21.931,-157.3936
131,123,21.931,-157.384
132,123,21.931,-157.3744
133,123,21.931,-157.3648
134,123,21.931,-157.3552
135,123,21.931,-157.3456
5,124,21.9399,-158.5944
6,124,21.9399,-158.5848
7,124,21.9399,-158.5752
8,124,21.9399,-158.5656
9,124,21.9399,-158.556
10,124,21.9399,-158.5464
11,124,21.9399,-158.5368
12,124,21.9399,-158.5272
13,124,21.9399,-158.5176
14,124,21.9399,-158.508
15,124,21.9399,-158.4984
16,124,21.9399,-158.4888
17,124,21.9399,-158.4792
18,124,21.9399,-158.4695
19,124,21.9399,-158.4599
20,124,21.9399,-158.4503
21,124,21.9399,-158.4407
22,124,21.9399,-158.4311
23,124,21.9399,-158.4215
24,124,21.9399,-158.4119
25,124,21.9399,-158.4023
26,124,21.9399,-158.3927
27,124,21.9399,-158.3831
28,124,21.9399,-158.3735
29,124,21.9399,-158.3639
30,124,21.9399,-158.3543
31,124,21.9399,-158.3447
32,124,21.9399,-158.3351
33,124,21.9399,-158.3254
34,124,21.9399,-158.3158
35,124,21.9399,-158.3062
36,124,21.9399,-158.2966
37,124,21.9399,-158.287
38,124,21.9399,-158.2774
39,124,21.9399,-158.2678
40,124,21.9399,-158.2582
41,124,21.9399,-158.2486
42,124,21.9399,-158.239
43,124,21.9399,-158.2294
44,124,21.9399,-158.2198
45,124,21.9399,-158.2102
46,124,21.9399,-158.2006
47,124,21.9399,-158.1909
48,124,21.9399,-158.1814
49,124,21.9399,-158.1717
50,124,21.9399,-158.1621
51,124,21.9399,-158.1525
52,124,21.9399,-158.1429
53,124,21.9399,-158.1333
54,124,21.9399,-158.1237
55,124,21.9399,-158.1141
56,124,21.9399,-158.1045
57,124,21.9399,-158.0949
58,124,21.9399,-158.0853
59,124,21.9399,-158.0757
60,124,21.9399,-158.0661
61,124,21.9399,-158.0565
62,124,21.9399,-158.0469
63,124,21.9399,-158.0372
64,124,21.9399,-158.0276
65,124,21.9399,-158.018
66,124,21.9399,-158.0084
67,124,21.9399,-157.9988
68,124,21.9399,-157.9892
69,124,21.9399,-157.9796
70,124,21.9399,-157.97
71,124,21.9399,-157.9604
72,124,21.9399,-157.9508
73,124,21.9399,-157.9412
74,124,21.9399,-157.9316
75,124,21.9399,-157.922
76,124,21.9399,-157.9124
77,124,21.9399,-157.9028
78,124,21.9399,-157.8931
79,124,21.9399,-157.8835
80,124,21.9399,-157.8739
81,124,21.9399,-157.8643
82,124,21.9399,-157.8547
83,124,21.9399,-157.8451
84,124,21.9399,-157.8355
85,124,21.9399,-157.8259
86,124,21.9399,-157.8163
87,124,21.9399,-157.8067
88,124,21.9399,-157.7971
89,124,21.9399,-157.7875
90,124,21.9399,-157.7779
91,124,21.9399,-157.7683
92,124,21.9399,-157.7587
93,124,21.9399,-157.7491
94,124,21.9399,-157.7394
95,124,21.9399,-157.7298
96,124,21.9399,-157.7202
97,124,21.9399,-157.7106
98,124,21.9399,-157.701
99,124,21.9399,-157.6914
100,124,21.9399,-157.6818
101,124,21.9399,-157.6722
102,124,21.9399,-157.6626
103,124,21.9399,-157.653
104,124,21.9399,-157.6434
105,124,21.9399,-157.6338
106,124,21.9399,-157.6242
107,124,21.9399,-157.6146
108,124,21.9399,-157.6049
109,124,21.9399,-157.5954
110,124,21.9399,-157.5857
111,124,21.9399,-157.5761
112,124,21.9399,-157.5665
113,124,21.9399,-157.5569
114,124,21.9399,-157.5473
115,124,21.9399,-157.5377
116,124,21.9399,-157.5281
117,124,21.9399,-157.5185
118,124,21.9399,-157.5089
119,124,21.9399,-157.4993
120,124,21.9399,-157.4897
121,124,21.9399,-157.4801
122,124,21.9399,-157.4705
123,124,21.9399,-157.4608
124,124,21.9399,-157.4512
125,124,21.9399,-157.4416
126,124,21.9399,-157.432
127,124,21.9399,-157.4224
128,124,21.9399,-157.4128
129,124,21.9399,-157.4032
130,124,21.9399,-157.3936
131,124,21.9399,-157.384
132,124,21.9399,-157.3744
133,124,21.9399,-157.3648
134,124,21.9399,-157.3552
135,124,21.9399,-157.3456
5,125,21.9488,-158.5944
6,125,21.9488,-158.5848
7,125,21.9488,-158.5752
8,125,21.9488,-158.5656
9,125,21.9488,-158.556
10,125,21.9488,-158.5464
11,125,21.9488,-158.5368
12,125,21.9488,-158.5272
13,125,21.9488,-158.5176
14,125,21.9488,-158.508
15,125,21.9488,-158.4984
16,125,21.9488,-158.4888
17,125,21.9488,-158.4792
18,125,21.9488,-158.4695
19,125,21.9488,-158.4599
20,125,21.9488,-158.4503
21,125,21.9488,-158.4407
22,125,21.9488,-158.4311
23,125,21.9488,-158.4215
24,125,21.9488,-158.4119
25,125,21.9488,-158.4023
26,125,21.9488,-158.3927
27,125,21.9488,-158.3831
28,125,21.9488,-158.3735
29,125,21.9488,-158.3639
30,125,21.9488,-158.3543
31,125,21.9488,-158.3447
32,125,21.9488,-158.3351
33,125,21.9488,-158.3254
34,125,21.9488,-158.3158
35,125,21.9488,-158.3062
36,125,21.9488,-158.2966
37,125,21.9488,-158.287
38,125,21.9488,-158.2774
39,125,21.9488,-158.2678
40,125,21.9488,-158.2582
41,125,21.9488,-158.2486
42,125,21.9488,-158.239
43,125,21.9488,-158.2294
44,125,21.9488,-158.2198
45,125,21.9488,-158.2102
46,125,21.9488,-158.2006
47,125,21.9488,-158.1909
48,125,21.9488,-158.1814
49,125,21.9488,-158.1717
50,125,21.9488,-158.1621
51,125,21.9488,-158.1525
52,125,21.9488,-158.1429
53,125,21.9488,-158.1333
54,125,21.9488,-158.1237
55,125,21.9488,-158.1141
56,125,21.9488,-158.1045
57,125,21.9488,-158.0949
58,125,21.9488,-158.0853
59,125,21.9488,-158.0757
60,125,21.9488,-158.0661
61,125,21.9488,-158.0565
62,125,21.9488,-158.0469
63,125,21.9488,-158.0372
64,125,21.9488,-158.0276
65,125,21.9488,-158.018
66,125,21.9488,-158.0084
67,125,21.9488,-157.9988
68,125,21.9488,-157.9892
69,125,21.9488,-157.9796
70,125,21.9488,-157.97
71,125,21.9488,-157.9604
72,125,21.9488,-157.9508
73,125,21.9488,-157.9412
74,125,21.9488,-157.9316
75,125,21.9488,-157.922
76,125,21.9488,-157.9124
77,125,21.9488,-157.9028
78,125,21.9488,-157.8931
79,125,21.9488,-157.8835
80,125,21.9488,-157.8739
81,125,21.9488,-157.8643
82,125,21.9488,-157.8547
83,125,21.9488,-157.8451
84,125,21.9488,-157.8355
85,125,21.9488,-157.8259
86,125,21.9488,-157.8163
87,125,21.9488,-157.8067
88,125,21.9488,-157.7971
89,125,21.9488,-157.7875
90,125,21.9488,-157.7779
91,125,21.9488,-157.7683
92,125,21.9488,-157.7587
93,125,21.9488,-157.7491
94,125,21.9488,-157.7394
95,125,21.9488,-157.7298
96,125,21.9488,-157.7202
97,125,21.9488,-157.7106
98,125,21.9488,-157.701
99,125,21.9488,-157.6914
100,125,21.9488,-157.6818
101,125,21.9488,-157.6722
102,125,21.9488,-157.6626
103,125,21.9488,-157.653
104,125,21.9488,-157.6434
105,125,21.9488,-157.6338
106,125,21.9488,-157.6242
107,125,21.9488,-157.6146
108,125,21.9488,-157.6049
109,125,21.9488,-157.5954
110,125,21.9488,-157.5857
111,125,21.9488,-157.5761
112,125,21.9488,-157.5665
113,125,21.9488,-157.5569
114,125,21.9488,-157.5473
115,125,21.9488,-157.5377
116,125,21.9488,-157.5281
117,125,21.9488,-157.5185
118,125,21.9488,-157.5089
119,125,21.9488,-157.4993
120,125,21.9488,-157.4897
121,125,21.9488,-157.4801
122,125,21.9488,-157.4705
123,125,21.9488,-157.4608
124,125,21.9488,-157.4512
125,125,21.9488,-157.4416
126,125,21.9488,-157.432
127,125,21.9488,-157.4224
128,125,21.9488,-157.4128
129,125,21.9488,-157.4032
130,125,21.9488,-157.3936
131,125,21.9488,-157.384
132,125,21.9488,-157.3744
133,125,21.9488,-157.3648
134,125,21.9488,-157.3552
135,125,21.9488,-157.3456
5,126,21.9577,-158.5944
6,126,21.9577,-158.5848
7,126,21.9577,-158.5752
8,126,21.9577,-158.5656
9,126,21.9577,-158.556
10,126,21.9577,-158.5464
11,126,21.9577,-158.5368
12,126,21.9577,-158.5272
13,126,21.9577,-158.5176
14,126,21.9577,-158.508
15,126,21.9577,-158.4984
16,126,21.9577,-158.4888
17,126,21.9577,-158.4792
18,126,21.9577,-158.4695
19,126,21.9577,-158.4599
20,126,21.9577,-158.4503
21,126,21.9577,-158.4407
22,126,21.9577,-158.4311
23,126,21.9577,-158.4215
24,126,21.9577,-158.4119
25,126,21.9577,-158.4023
26,126,21.9577,-158.3927
27,126,21.9577,-158.3831
28,126,21.9577,-158.3735
29,126,21.9577,-158.3639
30,126,21.9577,-158.3543
31,126,21.9577,-158.3447
32,126,21.9577,-158.3351
33,126,21.9577,-158.3254
34,126,21.9577,-158.3158
35,126,21.9577,-158.3062
36,126,21.9577,-158.2966
37,126,21.9577,-158.287
38,126,21.9577,-158.2774
39,126,21.9577,-158.2678
40,126,21.9577,-158.2582
41,126,21.9577,-158.2486
42,126,21.9577,-158.239
43,126,21.9577,-158.2294
44,126,21.9577,-158.2198
45,126,21.9577,-158.2102
46,126,21.9577,-158.2006
47,126,21.9577,-158.1909
48,126,21.9577,-158.1814
49,126,21.9577,-158.1717
50,126,21.9577,-158.1621
51,126,21.9577,-158.1525
52,126,21.9577,-158.1429
53,126,21.9577,-158.1333
54,126,21.9577,-158.1237
55,126,21.9577,-158.1141
56,126,21.9577,-158.1045
57,126,21.9577,-158.0949
58,126,21.9577,-158.0853
59,126,21.9577,-158.0757
60,126,21.9577,-158.0661
61,126,21.9577,-158.0565
62,126,21.9577,-158.0469
63,126,21.9577,-158.0372
64,126,21.9577,-158.0276
65,126,21.9577,-158.018
66,126,21.9577,-158.0084
67,126,21.9577,-157.9988
68,126,21.9577,-157.9892
69,126,21.9577,-157.9796
70,126,21.9577,-157.97
71,126,21.9577,-157.9604
72,126,21.9577,-157.9508
73,126,21.9577,-157.9412
74,126,21.9577,-157.9316
75,126,21.9577,-157.922
76,126,21.9577,-157.9124
77,126,21.9577,-157.9028
78,126,21.9577,-157.8931
79,126,21.9577,-157.8835
80,126,21.9577,-157.8739
81,126,21.9577,-157.8643
82,126,21.9577,-157.8547
83,126,21.9577,-157.8451
84,126,21.9577,-157.8355
85,126,21.9577,-157.8259
86,126,21.9577,-157.8163
87,126,21.9577,-157.8067
88,126,21.9577,-157.7971
89,126,21.9577,-157.7875
90,126,21.9577,-157.7779
91,126,21.9577,-157.7683
92,126,21.9577,-157.7587
93,126,21.9577,-157.7491
94,126,21.9577,-157.7394
95,126,21.9577,-157.7298
96,126,21.9577,-157.7202
97,126,21.9577,-157.7106
98,126,21.9577,-157.701
99,126,21.9577,-157.6914
100,126,21.9577,-157.6818
101,126,21.9577,-157.6722
102,126,21.9577,-157.6626
103,126,21.9577,-157.653
104,126,21.9577,-157.6434
105,126,21.9577,-157.6338
106,126,21.9577,-157.6242
107,126,21.9577,-157.6146
108,126,21.9577,-157.6049
109,126,21.9577,-157.5954
110,126,21.9577,-157.5857
111,126,21.9577,-157.5761
112,126,21.9577,-157.5665
113,126,21.9577,-157.5569
114,126,21.9577,-157.5473
115,126,21.9577,-157.5377
116,126,21.9577,-157.5281
117,126,21.9577,-157.5185
118,126,21.9577,-157.5089
119,126,21.9577,-157.4993
120,126,21.9577,-157.4897
121,126,21.9577,-157.4801
122,126,21.9577,-157.4705
123,126,21.9577,-157.4608
124,126,21.9577,-157.4512
125,126,21.9577,-157.4416
126,126,21.9577,-157.432
127,126,21.9577,-157.4224
128,126,21.9577,-157.4128
129,126,21.9577,-157.4032
130,126,21.9577,-157.3936
131,126,21.9577,-157.384
132,126,21.9577,-157.3744
133,126,21.9577,-157.3648
134,126,21.9577,-157.3552
135,126,21.9577,-157.3456
5,127,21.9666,-158.5944
6,127,21.9666,-158.5848
7,127,21.9666,-158.5752
8,127,21.9666,-158.5656
9,127,21.9666,-158.556
10,127,21.9666,-158.5464
11,127,21.9666,-158.5368
12,127,21.9666,-158.5272
13,127,21.9666,-158.5176
14,127,21.9666,-158.508
15,127,21.9666,-158.4984
16,127,21.9666,-158.4888
17,127,21.9666,-158.4792
18,127,21.9666,-158.4695
19,127,21.9666,-158.4599
20,127,21.9666,-158.4503
21,127,21.9666,-158.4407
22,127,21.9666,-158.4311
23,127,21.9666,-158.4215
24,127,21.9666,-158.4119
25,127,21.9666,-158.4023
26,127,21.9666,-158.3927
27,127,21.9666,-158.3831
28,127,21.9666,-158.3735
29,127,21.9666,-158.3639
30,127,21.9666,-158.3543
31,127,21.9666,-158.3447
32,127,21.9666,-158.3351
33,127,21.9666,-158.3254
34,127,21.9666,-158.3158
35,127,21.9666,-158.3062
36,127,21.9666,-158.2966
37,127,21.9666,-158.287
38,127,21.9666,-158.2774
39,127,21.9666,-158.2678
40,127,21.9666,-158.2582
41,127,21.9666,-158.2486
42,127,21.9666,-158.239
43,127,21.9666,-158.2294
44,127,21.9666,-158.2198
45,127,21.9666,-158.2102
46,127,21.9666,-158.2006
47,127,21.9666,-158.1909
48,127,21.9666,-158.1814
49,127,21.9666,-158.1717
50,127,21.9666,-158.1621
51,127,21.9666,-158.1525
52,127,21.9666,-158.1429
53,127,21.9666,-158.1333
54,127,21.9666,-158.1237
55,127,21.9666,-158.1141
56,127,21.9666,-158.1045
57,127,21.9666,-158.0949
58,127,21.9666,-158.0853
59,127,21.9666,-158.0757
60,127,21.9666,-158.0661
61,127,21.9666,-158.0565
62,127,21.9666,-158.0469
63,127,21.9666,-158.0372
64,127,21.9666,-158.0276
65,127,21.9666,-158.018
66,127,21.9666,-158.0084
67,127,21.9666,-157.9988
68,127,21.9666,-157.9892
69,127,21.9666,-157.9796
70,127,21.9666,-157.97
71,127,21.9666,-157.9604
72,127,21.9666,-157.9508
73,127,21.9666,-157.9412
74,127,21.9666,-157.9316
75,127,21.9666,-157.922
76,127,21.9666,-157.9124
77,127,21.9666,-157.9028
78,127,21.9666,-157.8931
79,127,21.9666,-157.8835
80,127,21.9666,-157.8739
81,127,21.9666,-157.8643
82,127,21.9666,-157.8547
83,127,21.9666,-157.8451
84,127,21.9666,-157.8355
85,127,21.9666,-157.8259
86,127,21.9666,-157.8163
87,127,21.9666,-157.8067
88,127,21.9666,-157.7971
89,127,21.9666,-157.7875
90,127,21.9666,-157.7779
91,127,21.9666,-157.7683
92,127,21.9666,-157.7587
93,127,21.9666,-157.7491
94,127,21.9666,-157.7394
95,127,21.9666,-157.7298
96,127,21.9666,-157.7202
97,127,21.9666,-157.7106
98,127,21.9666,-157.701
99,127,21.9666,-157.6914
