I,J,LAT,LON
155,85,20.9128,-156.1889
156,85,20.9128,-156.1793
157,85,20.9128,-156.1697
158,85,20.9128,-156.1601
159,85,20.9128,-156.1505
160,85,20.9128,-156.1408
161,85,20.9128,-156.1312
162,85,20.9128,-156.1216
163,85,20.9128,-156.112
164,85,20.9128,-156.1024
165,85,20.9128,-156.0928
166,85,20.9128,-156.0832
167,85,20.9128,-156.0736
168,85,20.9128,-156.064
169,85,20.9128,-156.0544
170,85,20.9128,-156.0448
171,85,20.9128,-156.0352
172,85,20.9128,-156.0256
173,85,20.9128,-156.016
174,85,20.9128,-156.0063
175,85,20.9128,-155.9967
176,85,20.9128,-155.9871
177,85,20.9128,-155.9775
178,85,20.9128,-155.9679
179,85,20.9128,-155.9583
180,85,20.9128,-155.9487
181,85,20.9128,-155.9391
182,85,20.9128,-155.9295
183,85,20.9128,-155.9199
184,85,20.9128,-155.9103
185,85,20.9128,-155.9007
186,85,20.9128,-155.8911
187,85,20.9128,-155.8815
188,85,20.9128,-155.8719
189,85,20.9128,-155.8623
190,85,20.9128,-155.8526
191,85,20.9128,-155.843
192,85,20.9128,-155.8334
193,85,20.9128,-155.8238
194,85,20.9128,-155.8142
195,85,20.9128,-155.8046
196,85,20.9128,-155.795
197,85,20.9128,-155.7854
198,85,20.9128,-155.7758
199,85,20.9128,-155.7662
200,85,20.9128,-155.7566
201,85,20.9128,-155.747
202,85,20.9128,-155.7374
203,85,20.9128,-155.7278
204,85,20.9128,-155.7182
205,85,20.9128,-155.7086
206,85,20.9128,-155.6989
207,85,20.9128,-155.6893
208,85,20.9128,-155.6797
209,85,20.9128,-155.6701
5,86,20.9218,-157.6299
6,86,20.9218,-157.6203
7,86,20.9218,-157.6107
8,86,20.9218,-157.601
9,86,20.9218,-157.5914
10,86,20.9218,-157.5818
11,86,20.9218,-157.5722
12,86,20.9218,-157.5626
13,86,20.9218,-157.553
14,86,20.9218,-157.5434
15,86,20.9218,-157.5338
16,86,20.9218,-157.5242
17,86,20.9218,-157.5146
18,86,20.9218,-157.505
19,86,20.9218,-157.4954
20,86,20.9218,-157.4858
21,86,20.9218,-157.4762
22,86,20.9218,-157.4666
23,86,20.9218,-157.4569
24,86,20.9218,-157.4473
25,86,20.9218,-157.4377
26,86,20.9218,-157.4281
27,86,20.9218,-157.4185
28,86,20.9218,-157.4089
29,86,20.9218,-157.3993
30,86,20.9218,-157.3897
31,86,20.9218,-157.3801
32,86,20.9218,-157.3705
33,86,20.9218,-157.3609
34,86,20.9218,-157.3513
35,86,20.9218,-157.3417
36,86,20.9218,-157.3321
37,86,20.9218,-157.3224
38,86,20.9218,-157.3129
39,86,20.9218,-157.3032
40,86,20.9218,-157.2936
41,86,20.9218,-157.284
42,86,20.9218,-157.2744
43,86,20.9218,-157.2648
44,86,20.9218,-157.2552
45,86,20.9218,-157.2456
46,86,20.9218,-157.236
47,86,20.9218,-157.2264
48,86,20.9218,-157.2168
49,86,20.9218,-157.2072
50,86,20.9218,-157.1976
51,86,20.9218,-157.188
52,86,20.9218,-157.1784
53,86,20.9218,-157.1687
54,86,20.9218,-157.1591
55,86,20.9218,-157.1495
56,86,20.9218,-157.1399
57,86,20.9218,-157.1303
58,86,20.9218,-157.1207
59,86,20.9218,-157.1111
60,86,20.9218,-157.1015
61,86,20.9218,-157.0919
62,86,20.9218,-157.0823
63,86,20.9218,-157.0727
64,86,20.9218,-157.0631
65,86,20.9218,-157.0535
66,86,20.9218,-157.0439
67,86,20.9218,-157.0343
68,86,20.9218,-157.0246
69,86,20.9218,-157.015
70,86,20.9218,-157.0054
71,86,20.9218,-156.9958
72,86,20.9218,-156.9862
73,86,20.9218,-156.9766
74,86,20.9218,-156.967
75,86,20.9218,-156.9574
76,86,20.9218,-156.9478
77,86,20.9218,-156.9382
78,86,20.9218,-156.9286
79,86,20.9218,-156.919
80,86,20.9218,-156.9094
81,86,20.9218,-156.8998
82,86,20.9218,-156.8902
83,86,20.9218,-156.8806
84,86,20.9218,-156.8709
85,86,20.9218,-156.8613
86,86,20.9218,-156.8517
87,86,20.9218,-156.8421
88,86,20.9218,-156.8325
89,86,20.9218,-156.8229
90,86,20.9218,-156.8133
91,86,20.9218,-156.8037
92,86,20.9218,-156.7941
93,86,20.9218,-156.7845
94,86,20.9218,-156.7749
95,86,20.9218,-156.7653
96,86,20.9218,-156.7557
97,86,20.9218,-156.7461
98,86,20.9218,-156.7365
99,86,20.9218,-156.7269
100,86,20.9218,-156.7172
101,86,20.9218,-156.7076
102,86,20.9218,-156.698
103,86,20.9218,-156.6884
104,86,20.9218,-156.6788
105,86,20.9218,-156.6692
106,86,20.9218,-156.6596
107,86,20.9218,-156.65
108,86,20.9218,-156.6404
109,86,20.9218,-156.6308
110,86,20.9218,-156.6212
111,86,20.9218,-156.6116
112,86,20.9218,-156.602
113,86,20.9218,-156.5924
114,86,20.9218,-156.5827
115,86,20.9218,-156.5731
116,86,20.9218,-156.5635
117,86,20.9218,-156.5539
118,86,20.9218,-156.5443
119,86,20.9218,-156.5347
120,86,20.9218,-156.5251
121,86,20.9218,-156.5155
122,86,20.9218,-156.5059
123,86,20.9218,-156.4963
124,86,20.9218,-156.4867
125,86,20.9218,-156.4771
126,86,20.9218,-156.4675
127,86,20.9218,-156.4579
128,86,20.9218,-156.4483
129,86,20.9218,-156.4386
130,86,20.9218,-156.429
131,86,20.9218,-156.4194
132,86,20.9218,-156.4098
133,86,20.9218,-156.4002
134,86,20.9218,-156.3906
135,86,20.9218,-156.381
136,86,20.9218,-156.3714
137,86,20.9218,-156.3618
138,86,20.9218,-156.3522
139,86,20.9218,-156.3426
140,86,20.9218,-156.333
141,86,20.9218,-156.3234
142,86,20.9218,-156.3138
143,86,20.9218,-156.3042
144,86,20.9218,-156.2946
145,86,20.9218,-156.2849
146,86,20.9218,-156.2753
147,86,20.9218,-156.2657
148,86,20.9218,-156.2561
149,86,20.9218,-156.2465
150,86,20.9218,-156.2369
151,86,20.9218,-156.2273
152,86,20.9218,-156.2177
153,86,20.9218,-156.2081
154,86,20.9218,-156.1985
155,86,20.9218,-156.1889
156,86,20.9218,-156.1793
157,86,20.9218,-156.1697
158,86,20.9218,-156.1601
159,86,20.9218,-156.1505
160,86,20.9218,-156.1408
161,86,20.9218,-156.1312
162,86,20.9218,-156.1216
163,86,20.9218,-156.112
164,86,20.9218,-156.1024
165,86,20.9218,-156.0928
166,86,20.9218,-156.0832
167,86,20.9218,-156.0736
168,86,20.9218,-156.064
169,86,20.9218,-156.0544
170,86,20.9218,-156.0448
171,86,20.9218,-156.0352
172,86,20.9218,-156.0256
173,86,20.9218,-156.016
174,86,20.9218,-156.0063
175,86,20.9218,-155.9967
176,86,20.9218,-155.9871
177,86,20.9218,-155.9775
178,86,20.9218,-155.9679
179,86,20.9218,-155.9583
180,86,20.9218,-155.9487
181,86,20.9218,-155.9391
182,86,20.9218,-155.9295
183,86,20.9218,-155.9199
184,86,20.9218,-155.9103
185,86,20.9218,-155.9007
186,86,20.9218,-155.8911
187,86,20.9218,-155.8815
188,86,20.9218,-155.8719
189,86,20.9218,-155.8623
190,86,20.9218,-155.8526
191,86,20.9218,-155.843
192,86,20.9218,-155.8334
193,86,20.9218,-155.8238
194,86,20.9218,-155.8142
195,86,20.9218,-155.8046
196,86,20.9218,-155.795
197,86,20.9218,-155.7854
198,86,20.9218,-155.7758
199,86,20.9218,-155.7662
200,86,20.9218,-155.7566
201,86,20.9218,-155.747
202,86,20.9218,-155.7374
203,86,20.9218,-155.7278
204,86,20.9218,-155.7182
205,86,20.9218,-155.7086
206,86,20.9218,-155.6989
207,86,20.9218,-155.6893
208,86,20.9218,-155.6797
209,86,20.9218,-155.6701
5,87,20.9308,-157.6299
6,87,20.9308,-157.6203
7,87,20.9308,-157.6107
8,87,20.9308,-157.601
9,87,20.9308,-157.5914
10,87,20.9308,-157.5818
11,87,20.9308,-157.5722
12,87,20.9308,-157.5626
13,87,20.9308,-157.553
14,87,20.9308,-157.5434
15,87,20.9308,-157.5338
16,87,20.9308,-157.5242
17,87,20.9308,-157.5146
18,87,20.9308,-157.505
19,87,20.9308,-157.4954
20,87,20.9308,-157.4858
21,87,20.9308,-157.4762
22,87,20.9308,-157.4666
23,87,20.9308,-157.4569
24,87,20.9308,-157.4473
25,87,20.9308,-157.4377
26,87,20.9308,-157.4281
27,87,20.9308,-157.4185
28,87,20.9308,-157.4089
29,87,20.9308,-157.3993
30,87,20.9308,-157.3897
31,87,20.9308,-157.3801
32,87,20.9308,-157.3705
33,87,20.9308,-157.3609
34,87,20.9308,-157.3513
35,87,20.9308,-157.3417
36,87,20.9308,-157.3321
37,87,20.9308,-157.3224
38,87,20.9308,-157.3129
39,87,20.9308,-157.3032
40,87,20.9308,-157.2936
41,87,20.9308,-157.284
42,87,20.9308,-157.2744
43,87,20.9308,-157.2648
44,87,20.9308,-157.2552
45,87,20.9308,-157.2456
46,87,20.9308,-157.236
47,87,20.9308,-157.2264
48,87,20.9308,-157.2168
49,87,20.9308,-157.2072
50,87,20.9308,-157.1976
51,87,20.9308,-157.188
52,87,20.9308,-157.1784
53,87,20.9308,-157.1687
54,87,20.9308,-157.1591
55,87,20.9308,-157.1495
56,87,20.9308,-157.1399
57,87,20.9308,-157.1303
58,87,20.9308,-157.1207
59,87,20.9308,-157.1111
60,87,20.9308,-157.1015
61,87,20.9308,-157.0919
62,87,20.9308,-157.0823
63,87,20.9308,-157.0727
64,87,20.9308,-157.0631
65,87,20.9308,-157.0535
66,87,20.9308,-157.0439
67,87,20.9308,-157.0343
68,87,20.9308,-157.0246
69,87,20.9308,-157.015
70,87,20.9308,-157.0054
71,87,20.9308,-156.9958
72,87,20.9308,-156.9862
73,87,20.9308,-156.9766
74,87,20.9308,-156.967
75,87,20.9308,-156.9574
76,87,20.9308,-156.9478
77,87,20.9308,-156.9382
78,87,20.9308,-156.9286
79,87,20.9308,-156.919
80,87,20.9308,-156.9094
81,87,20.9308,-156.8998
82,87,20.9308,-156.8902
83,87,20.9308,-156.8806
84,87,20.9308,-156.8709
85,87,20.9308,-156.8613
86,87,20.9308,-156.8517
87,87,20.9308,-156.8421
88,87,20.9308,-156.8325
89,87,20.9308,-156.8229
90,87,20.9308,-156.8133
91,87,20.9308,-156.8037
92,87,20.9308,-156.7941
93,87,20.9308,-156.7845
94,87,20.9308,-156.7749
95,87,20.9308,-156.7653
96,87,20.9308,-156.7557
97,87,20.9308,-156.7461
98,87,20.9308,-156.7365
99,87,20.9308,-156.7269
100,87,20.9308,-156.7172
101,87,20.9308,-156.7076
102,87,20.9308,-156.698
103,87,20.9308,-156.6884
104,87,20.9308,-156.6788
105,87,20.9308,-156.6692
106,87,20.9308,-156.6596
107,87,20.9308,-156.65
108,87,20.9308,-156.6404
109,87,20.9308,-156.6308
110,87,20.9308,-156.6212
111,87,20.9308,-156.6116
112,87,20.9308,-156.602
113,87,20.9308,-156.5924
114,87,20.9308,-156.5827
115,87,20.9308,-156.5731
116,87,20.9308,-156.5635
117,87,20.9308,-156.5539
118,87,20.9308,-156.5443
119,87,20.9308,-156.5347
120,87,20.9308,-156.5251
121,87,20.9308,-156.5155
122,87,20.9308,-156.5059
123,87,20.9308,-156.4963
124,87,20.9308,-156.4867
125,87,20.9308,-156.4771
126,87,20.9308,-156.4675
127,87,20.9308,-156.4579
128,87,20.9308,-156.4483
129,87,20.9308,-156.4386
130,87,20.9308,-156.429
131,87,20.9308,-156.4194
132,87,20.9308,-156.4098
133,87,20.9308,-156.4002
134,87,20.9308,-156.3906
135,87,20.9308,-156.381
136,87,20.9308,-156.3714
137,87,20.9308,-156.3618
138,87,20.9308,-156.3522
139,87,20.9308,-156.3426
140,87,20.9308,-156.333
141,87,20.9308,-156.3234
142,87,20.9308,-156.3138
143,87,20.9308,-156.3042
144,87,20.9308,-156.2946
145,87,20.9308,-156.2849
146,87,20.9308,-156.2753
147,87,20.9308,-156.2657
148,87,20.9308,-156.2561
149,87,20.9308,-156.2465
150,87,20.9308,-156.2369
151,87,20.9308,-156.2273
152,87,20.9308,-156.2177
153,87,20.9308,-156.2081
154,87,20.9308,-156.1985
155,87,20.9308,-156.1889
156,87,20.9308,-156.1793
157,87,20.9308,-156.1697
158,87,20.9308,-156.1601
159,87,20.9308,-156.1505
160,87,20.9308,-156.1408
161,87,20.9308,-156.1312
162,87,20.9308,-156.1216
163,87,20.9308,-156.112
164,87,20.9308,-156.1024
165,87,20.9308,-156.0928
166,87,20.9308,-156.0832
167,87,20.9308,-156.0736
168,87,20.9308,-156.064
169,87,20.9308,-156.0544
170,87,20.9308,-156.0448
171,87,20.9308,-156.0352
172,87,20.9308,-156.0256
173,87,20.9308,-156.016
174,87,20.9308,-156.0063
175,87,20.9308,-155.9967
176,87,20.9308,-155.9871
177,87,20.9308,-155.9775
178,87,20.9308,-155.9679
179,87,20.9308,-155.9583
180,87,20.9308,-155.9487
181,87,20.9308,-155.9391
182,87,20.9308,-155.9295
183,87,20.9308,-155.9199
184,87,20.9308,-155.9103
185,87,20.9308,-155.9007
186,87,20.9308,-155.8911
187,87,20.9308,-155.8815
188,87,20.9308,-155.8719
189,87,20.9308,-155.8623
190,87,20.9308,-155.8526
191,87,20.9308,-155.843
192,87,20.9308,-155.8334
193,87,20.9308,-155.8238
194,87,20.9308,-155.8142
195,87,20.9308,-155.8046
196,87,20.9308,-155.795
197,87,20.9308,-155.7854
198,87,20.9308,-155.7758
199,87,20.9308,-155.7662
200,87,20.9308,-155.7566
201,87,20.9308,-155.747
202,87,20.9308,-155.7374
203,87,20.9308,-155.7278
204,87,20.9308,-155.7182
205,87,20.9308,-155.7086
206,87,20.9308,-155.6989
207,87,20.9308,-155.6893
208,87,20.9308,-155.6797
209,87,20.9308,-155.6701
5,88,20.9398,-157.6299
6,88,20.9398,-157.6203
7,88,20.9398,-157.6107
8,88,20.9398,-157.601
9,88,20.9398,-157.5914
10,88,20.9398,-157.5818
11,88,20.9398,-157.5722
12,88,20.9398,-157.5626
13,88,20.9398,-157.553
14,88,20.9398,-157.5434
15,88,20.9398,-157.5338
16,88,20.9398,-157.5242
17,88,20.9398,-157.5146
18,88,20.9398,-157.505
19,88,20.9398,-157.4954
20,88,20.9398,-157.4858
21,88,20.9398,-157.4762
22,88,20.9398,-157.4666
23,88,20.9398,-157.4569
24,88,20.9398,-157.4473
25,88,20.9398,-157.4377
26,88,20.9398,-157.4281
27,88,20.9398,-157.4185
28,88,20.9398,-157.4089
29,88,20.9398,-157.3993
30,88,20.9398,-157.3897
31,88,20.9398,-157.3801
32,88,20.9398,-157.3705
33,88,20.9398,-157.3609
34,88,20.9398,-157.3513
35,88,20.9398,-157.3417
36,88,20.9398,-157.3321
37,88,20.9398,-157.3224
38,88,20.9398,-157.3129
39,88,20.9398,-157.3032
40,88,20.9398,-157.2936
41,88,20.9398,-157.284
42,88,20.9398,-157.2744
43,88,20.9398,-157.2648
44,88,20.9398,-157.2552
45,88,20.9398,-157.2456
46,88,20.9398,-157.236
47,88,20.9398,-157.2264
48,88,20.9398,-157.2168
49,88,20.9398,-157.2072
50,88,20.9398,-157.1976
51,88,20.9398,-157.188
52,88,20.9398,-157.1784
53,88,20.9398,-157.1687
54,88,20.9398,-157.1591
55,88,20.9398,-157.1495
56,88,20.9398,-157.1399
57,88,20.9398,-157.1303
58,88,20.9398,-157.1207
59,88,20.9398,-157.1111
60,88,20.9398,-157.1015
61,88,20.9398,-157.0919
62,88,20.9398,-157.0823
63,88,20.9398,-157.0727
64,88,20.9398,-157.0631
65,88,20.9398,-157.0535
66,88,20.9398,-157.0439
67,88,20.9398,-157.0343
68,88,20.9398,-157.0246
69,88,20.9398,-157.015
70,88,20.9398,-157.0054
71,88,20.9398,-156.9958
72,88,20.9398,-156.9862
73,88,20.9398,-156.9766
74,88,20.9398,-156.967
75,88,20.9398,-156.9574
76,88,20.9398,-156.9478
77,88,20.9398,-156.9382
78,88,20.9398,-156.9286
79,88,20.9398,-156.919
80,88,20.9398,-156.9094
81,88,20.9398,-156.8998
82,88,20.9398,-156.8902
83,88,20.9398,-156.8806
84,88,20.9398,-156.8709
85,88,20.9398,-156.8613
86,88,20.9398,-156.8517
87,88,20.9398,-156.8421
88,88,20.9398,-156.8325
89,88,20.9398,-156.8229
90,88,20.9398,-156.8133
91,88,20.9398,-156.8037
92,88,20.9398,-156.7941
93,88,20.9398,-156.7845
94,88,20.9398,-156.7749
95,88,20.9398,-156.7653
96,88,20.9398,-156.7557
97,88,20.9398,-156.7461
98,88,20.9398,-156.7365
99,88,20.9398,-156.7269
100,88,20.9398,-156.7172
101,88,20.9398,-156.7076
102,88,20.9398,-156.698
103,88,20.9398,-156.6884
104,88,20.9398,-156.6788
105,88,20.9398,-156.6692
106,88,20.9398,-156.6596
107,88,20.9398,-156.65
108,88,20.9398,-156.6404
109,88,20.9398,-156.6308
110,88,20.9398,-156.6212
111,88,20.9398,-156.6116
112,88,20.9398,-156.602
113,88,20.9398,-156.5924
114,88,20.9398,-156.5827
115,88,20.9398,-156.5731
116,88,20.9398,-156.5635
117,88,20.9398,-156.5539
118,88,20.9398,-156.5443
119,88,20.9398,-156.5347
120,88,20.9398,-156.5251
121,88,20.9398,-156.5155
122,88,20.9398,-156.5059
123,88,20.9398,-156.4963
124,88,20.9398,-156.4867
125,88,20.9398,-156.4771
126,88,20.9398,-156.4675
127,88,20.9398,-156.4579
128,88,20.9398,-156.4483
129,88,20.9398,-156.4386
130,88,20.9398,-156.429
131,88,20.9398,-156.4194
132,88,20.9398,-156.4098
133,88,20.9398,-156.4002
134,88,20.9398,-156.3906
135,88,20.9398,-156.381
136,88,20.9398,-156.3714
137,88,20.9398,-156.3618
138,88,20.9398,-156.3522
139,88,20.9398,-156.3426
140,88,20.9398,-156.333
141,88,20.9398,-156.3234
142,88,20.9398,-156.3138
143,88,20.9398,-156.3042
144,88,20.9398,-156.2946
145,88,20.9398,-156.2849
146,88,20.9398,-156.2753
147,88,20.9398,-156.2657
148,88,20.9398,-156.2561
149,88,20.9398,-156.2465
150,88,20.9398,-156.2369
151,88,20.9398,-156.2273
152,88,20.9398,-156.2177
153,88,20.9398,-156.2081
154,88,20.9398,-156.1985
155,88,20.9398,-156.1889
156,88,20.9398,-156.1793
157,88,20.9398,-156.1697
158,88,20.9398,-156.1601
159,88,20.9398,-156.1505
160,88,20.9398,-156.1408
161,88,20.9398,-156.1312
162,88,20.9398,-156.1216
163,88,20.9398,-156.112
164,88,20.9398,-156.1024
165,88,20.9398,-156.0928
166,88,20.9398,-156.0832
167,88,20.9398,-156.0736
168,88,20.9398,-156.064
169,88,20.9398,-156.0544
170,88,20.9398,-156.0448
171,88,20.9398,-156.0352
172,88,20.9398,-156.0256
173,88,20.9398,-156.016
174,88,20.9398,-156.0063
175,88,20.9398,-155.9967
176,88,20.9398,-155.9871
177,88,20.9398,-155.9775
178,88,20.9398,-155.9679
179,88,20.9398,-155.9583
180,88,20.9398,-155.9487
181,88,20.9398,-155.9391
182,88,20.9398,-155.9295
183,88,20.9398,-155.9199
184,88,20.9398,-155.9103
185,88,20.9398,-155.9007
186,88,20.9398,-155.8911
187,88,20.9398,-155.8815
188,88,20.9398,-155.8719
189,88,20.9398,-155.8623
190,88,20.9398,-155.8526
191,88,20.9398,-155.843
192,88,20.9398,-155.8334
193,88,20.9398,-155.8238
194,88,20.9398,-155.8142
195,88,20.9398,-155.8046
196,88,20.9398,-155.795
197,88,20.9398,-155.7854
198,88,20.9398,-155.7758
199,88,20.9398,-155.7662
200,88,20.9398,-155.7566
201,88,20.9398,-155.747
202,88,20.9398,-155.7374
203,88,20.9398,-155.7278
204,88,20.9398,-155.7182
205,88,20.9398,-155.7086
206,88,20.9398,-155.6989
207,88,20.9398,-155.6893
208,88,20.9398,-155.6797
209,88,20.9398,-155.6701
5,89,20.9487,-157.6299
6,89,20.9487,-157.6203
7,89,20.9487,-157.6107
8,89,20.9487,-157.601
9,89,20.9487,-157.5914
10,89,20.9487,-157.5818
11,89,20.9487,-157.5722
12,89,20.9487,-157.5626
13,89,20.9487,-157.553
14,89,20.9487,-157.5434
15,89,20.9487,-157.5338
16,89,20.9487,-157.5242
17,89,20.9487,-157.5146
18,89,20.9487,-157.505
19,89,20.9487,-157.4954
20,89,20.9487,-157.4858
21,89,20.9487,-157.4762
22,89,20.9487,-157.4666
23,89,20.9487,-157.4569
24,89,20.9487,-157.4473
25,89,20.9487,-157.4377
26,89,20.9487,-157.4281
27,89,20.9487,-157.4185
28,89,20.9487,-157.4089
29,89,20.9487,-157.3993
30,89,20.9487,-157.3897
31,89,20.9487,-157.3801
32,89,20.9487,-157.3705
33,89,20.9487,-157.3609
34,89,20.9487,-157.3513
35,89,20.9487,-157.3417
36,89,20.9487,-157.3321
37,89,20.9487,-157.3224
38,89,20.9487,-157.3129
39,89,20.9487,-157.3032
40,89,20.9487,-157.2936
41,89,20.9487,-157.284
42,89,20.9487,-157.2744
43,89,20.9487,-157.2648
44,89,20.9487,-157.2552
45,89,20.9487,-157.2456
46,89,20.9487,-157.236
47,89,20.9487,-157.2264
48,89,20.9487,-157.2168
49,89,20.9487,-157.2072
50,89,20.9487,-157.1976
51,89,20.9487,-157.188
52,89,20.9487,-157.1784
53,89,20.9487,-157.1687
54,89,20.9487,-157.1591
55,89,20.9487,-157.1495
56,89,20.9487,-157.1399
57,89,20.9487,-157.1303
58,89,20.9487,-157.1207
59,89,20.9487,-157.1111
60,89,20.9487,-157.1015
61,89,20.9487,-157.0919
62,89,20.9487,-157.0823
63,89,20.9487,-157.0727
64,89,20.9487,-157.0631
65,89,20.9487,-157.0535
66,89,20.9487,-157.0439
67,89,20.9487,-157.0343
68,89,20.9487,-157.0246
69,89,20.9487,-157.015
70,89,20.9487,-157.0054
71,89,20.9487,-156.9958
72,89,20.9487,-156.9862
73,89,20.9487,-156.9766
74,89,20.9487,-156.967
75,89,20.9487,-156.9574
76,89,20.9487,-156.9478
77,89,20.9487,-156.9382
78,89,20.9487,-156.9286
79,89,20.9487,-156.919
80,89,20.9487,-156.9094
81,89,20.9487,-156.8998
82,89,20.9487,-156.8902
83,89,20.9487,-156.8806
84,89,20.9487,-156.8709
85,89,20.9487,-156.8613
86,89,20.9487,-156.8517
87,89,20.9487,-156.8421
88,89,20.9487,-156.8325
89,89,20.9487,-156.8229
90,89,20.9487,-156.8133
91,89,20.9487,-156.8037
92,89,20.9487,-156.7941
93,89,20.9487,-156.7845
94,89,20.9487,-156.7749
95,89,20.9487,-156.7653
96,89,20.9487,-156.7557
97,89,20.9487,-156.7461
98,89,20.9487,-156.7365
99,89,20.9487,-156.7269
100,89,20.9487,-156.7172
101,89,20.9487,-156.7076
102,89,20.9487,-156.698
103,89,20.9487,-156.6884
104,89,20.9487,-156.6788
105,89,20.9487,-156.6692
106,89,20.9487,-156.6596
107,89,20.9487,-156.65
108,89,20.9487,-156.6404
109,89,20.9487,-156.6308
110,89,20.9487,-156.6212
111,89,20.9487,-156.6116
112,89,20.9487,-156.602
113,89,20.9487,-156.5924
114,89,20.9487,-156.5827
115,89,20.9487,-156.5731
116,89,20.9487,-156.5635
117,89,20.9487,-156.5539
118,89,20.9487,-156.5443
119,89,20.9487,-156.5347
120,89,20.9487,-156.5251
121,89,20.9487,-156.5155
122,89,20.9487,-156.5059
123,89,20.9487,-156.4963
124,89,20.9487,-156.4867
125,89,20.9487,-156.4771
126,89,20.9487,-156.4675
127,89,20.9487,-156.4579
128,89,20.9487,-156.4483
129,89,20.9487,-156.4386
130,89,20.9487,-156.429
131,89,20.9487,-156.4194
132,89,20.9487,-156.4098
133,89,20.9487,-156.4002
134,89,20.9487,-156.3906
135,89,20.9487,-156.381
136,89,20.9487,-156.3714
137,89,20.9487,-156.3618
138,89,20.9487,-156.3522
139,89,20.9487,-156.3426
140,89,20.9487,-156.333
141,89,20.9487,-156.3234
142,89,20.9487,-156.3138
143,89,20.9487,-156.3042
144,89,20.9487,-156.2946
145,89,20.9487,-156.2849
146,89,20.9487,-156.2753
147,89,20.9487,-156.2657
148,89,20.9487,-156.2561
149,89,20.9487,-156.2465
150,89,20.9487,-156.2369
151,89,20.9487,-156.2273
152,89,20.9487,-156.2177
153,89,20.9487,-156.2081
154,89,20.9487,-156.1985
155,89,20.9487,-156.1889
156,89,20.9487,-156.1793
157,89,20.9487,-156.1697
158,89,20.9487,-156.1601
159,89,20.9487,-156.1505
160,89,20.9487,-156.1408
161,89,20.9487,-156.1312
162,89,20.9487,-156.1216
163,89,20.9487,-156.112
164,89,20.9487,-156.1024
165,89,20.9487,-156.0928
166,89,20.9487,-156.0832
167,89,20.9487,-156.0736
