I,J,LAT,LON
137,77,22.1191,-159.2997
138,77,22.1191,-159.2901
139,77,22.1191,-159.2805
140,77,22.1191,-159.2708
141,77,22.1191,-159.2612
142,77,22.1191,-159.2516
143,77,22.1191,-159.242
144,77,22.1191,-159.2324
145,77,22.1191,-159.2228
146,77,22.1191,-159.2132
147,77,22.1191,-159.2036
148,77,22.1191,-159.194
149,77,22.1191,-159.1844
150,77,22.1191,-159.1748
151,77,22.1191,-159.1652
152,77,22.1191,-159.1556
153,77,22.1191,-159.146
154,77,22.1191,-159.1364
155,77,22.1191,-159.1268
156,77,22.1191,-159.1171
157,77,22.1191,-159.1075
158,77,22.1191,-159.0979
159,77,22.1191,-159.0883
160,77,22.1191,-159.0787
161,77,22.1191,-159.0691
162,77,22.1191,-159.0595
163,77,22.1191,-159.0499
164,77,22.1191,-159.0403
165,77,22.1191,-159.0307
166,77,22.1191,-159.0211
167,77,22.1191,-159.0115
168,77,22.1191,-159.0019
169,77,22.1191,-158.9923
5,78,22.128,-160.5677
6,78,22.128,-160.5581
7,78,22.128,-160.5485
8,78,22.128,-160.5389
9,78,22.128,-160.5293
10,78,22.128,-160.5197
11,78,22.128,-160.5101
12,78,22.128,-160.5005
13,78,22.128,-160.4909
14,78,22.128,-160.4813
15,78,22.128,-160.4717
16,78,22.128,-160.4621
17,78,22.128,-160.4525
18,78,22.128,-160.4429
19,78,22.128,-160.4332
20,78,22.128,-160.4236
21,78,22.128,-160.414
22,78,22.128,-160.4044
23,78,22.128,-160.3948
24,78,22.128,-160.3852
25,78,22.128,-160.3756
26,78,22.128,-160.366
27,78,22.128,-160.3564
28,78,22.128,-160.3468
29,78,22.128,-160.3372
30,78,22.128,-160.3276
31,78,22.128,-160.318
32,78,22.128,-160.3084
33,78,22.128,-160.2988
34,78,22.128,-160.2892
35,78,22.128,-160.2795
36,78,22.128,-160.2699
37,78,22.128,-160.2603
38,78,22.128,-160.2507
39,78,22.128,-160.2411
40,78,22.128,-160.2315
41,78,22.128,-160.2219
42,78,22.128,-160.2123
43,78,22.128,-160.2027
44,78,22.128,-160.1931
45,78,22.128,-160.1835
46,78,22.128,-160.1739
47,78,22.128,-160.1643
48,78,22.128,-160.1546
49,78,22.128,-160.1451
50,78,22.128,-160.1354
51,78,22.128,-160.1258
52,78,22.128,-160.1162
53,78,22.128,-160.1066
54,78,22.128,-160.097
55,78,22.128,-160.0874
56,78,22.128,-160.0778
57,78,22.128,-160.0682
58,78,22.128,-160.0586
59,78,22.128,-160.049
60,78,22.128,-160.0394
61,78,22.128,-160.0298
62,78,22.128,-160.0202
63,78,22.128,-160.0106
64,78,22.128,-160.0009
65,78,22.128,-159.9913
66,78,22.128,-159.9817
67,78,22.128,-159.9721
68,78,22.128,-159.9625
69,78,22.128,-159.9529
70,78,22.128,-159.9433
71,78,22.128,-159.9337
72,78,22.128,-159.9241
73,78,22.128,-159.9145
74,78,22.128,-159.9049
75,78,22.128,-159.8953
76,78,22.128,-159.8857
77,78,22.128,-159.8761
78,78,22.128,-159.8665
79,78,22.128,-159.8569
80,78,22.128,-159.8472
81,78,22.128,-159.8376
82,78,22.128,-159.828
83,78,22.128,-159.8184
84,78,22.128,-159.8088
85,78,22.128,-159.7992
86,78,22.128,-159.7896
87,78,22.128,-159.78
88,78,22.128,-159.7704
89,78,22.128,-159.7608
90,78,22.128,-159.7512
91,78,22.128,-159.7416
92,78,22.128,-159.732
93,78,22.128,-159.7224
94,78,22.128,-159.7128
95,78,22.128,-159.7031
96,78,22.128,-159.6935
97,78,22.128,-159.6839
98,78,22.128,-159.6743
99,78,22.128,-159.6647
100,78,22.128,-159.6551
101,78,22.128,-159.6455
102,78,22.128,-159.6359
103,78,22.128,-159.6263
104,78,22.128,-159.6167
105,78,22.128,-159.6071
106,78,22.128,-159.5975
107,78,22.128,-159.5879
108,78,22.128,-159.5783
109,78,22.128,-159.5686
110,78,22.128,-159.5591
111,78,22.128,-159.5494
112,78,22.128,-159.5398
113,78,22.128,-159.5302
114,78,22.128,-159.5206
115,78,22.128,-159.511
116,78,22.128,-159.5014
117,78,22.128,-159.4918
118,78,22.128,-159.4822
119,78,22.128,-159.4726
120,78,22.128,-159.463
121,78,22.128,-159.4534
122,78,22.128,-159.4438
123,78,22.128,-159.4342
124,78,22.128,-159.4246
125,78,22.128,-159.4149
126,78,22.128,-159.4053
127,78,22.128,-159.3957
128,78,22.128,-159.3861
129,78,22.128,-159.3765
130,78,22.128,-159.3669
131,78,22.128,-159.3573
132,78,22.128,-159.3477
133,78,22.128,-159.3381
134,78,22.128,-159.3285
135,78,22.128,-159.3189
136,78,22.128,-159.3093
137,78,22.128,-159.2997
138,78,22.128,-159.2901
139,78,22.128,-159.2805
140,78,22.128,-159.2708
141,78,22.128,-159.2612
142,78,22.128,-159.2516
143,78,22.128,-159.242
144,78,22.128,-159.2324
145,78,22.128,-159.2228
146,78,22.128,-159.2132
147,78,22.128,-159.2036
148,78,22.128,-159.194
149,78,22.128,-159.1844
150,78,22.128,-159.1748
151,78,22.128,-159.1652
152,78,22.128,-159.1556
153,78,22.128,-159.146
154,78,22.128,-159.1364
155,78,22.128,-159.1268
156,78,22.128,-159.1171
157,78,22.128,-159.1075
158,78,22.128,-159.0979
159,78,22.128,-159.0883
160,78,22.128,-159.0787
161,78,22.128,-159.0691
162,78,22.128,-159.0595
163,78,22.128,-159.0499
164,78,22.128,-159.0403
165,78,22.128,-159.0307
166,78,22.128,-159.0211
167,78,22.128,-159.0115
168,78,22.128,-159.0019
169,78,22.128,-158.9923
5,79,22.1369,-160.5677
6,79,22.1369,-160.5581
7,79,22.1369,-160.5485
8,79,22.1369,-160.5389
9,79,22.1369,-160.5293
10,79,22.1369,-160.5197
11,79,22.1369,-160.5101
12,79,22.1369,-160.5005
13,79,22.1369,-160.4909
14,79,22.1369,-160.4813
15,79,22.1369,-160.4717
16,79,22.1369,-160.4621
17,79,22.1369,-160.4525
18,79,22.1369,-160.4429
19,79,22.1369,-160.4332
20,79,22.1369,-160.4236
21,79,22.1369,-160.414
22,79,22.1369,-160.4044
23,79,22.1369,-160.3948
24,79,22.1369,-160.3852
25,79,22.1369,-160.3756
26,79,22.1369,-160.366
27,79,22.1369,-160.3564
28,79,22.1369,-160.3468
29,79,22.1369,-160.3372
30,79,22.1369,-160.3276
31,79,22.1369,-160.318
32,79,22.1369,-160.3084
33,79,22.1369,-160.2988
34,79,22.1369,-160.2892
35,79,22.1369,-160.2795
36,79,22.1369,-160.2699
37,79,22.1369,-160.2603
38,79,22.1369,-160.2507
39,79,22.1369,-160.2411
40,79,22.1369,-160.2315
41,79,22.1369,-160.2219
42,79,22.1369,-160.2123
43,79,22.1369,-160.2027
44,79,22.1369,-160.1931
45,79,22.1369,-160.1835
46,79,22.1369,-160.1739
47,79,22.1369,-160.1643
48,79,22.1369,-160.1546
49,79,22.1369,-160.1451
50,79,22.1369,-160.1354
51,79,22.1369,-160.1258
52,79,22.1369,-160.1162
53,79,22.1369,-160.1066
54,79,22.1369,-160.097
55,79,22.1369,-160.0874
56,79,22.1369,-160.0778
57,79,22.1369,-160.0682
58,79,22.1369,-160.0586
59,79,22.1369,-160.049
60,79,22.1369,-160.0394
61,79,22.1369,-160.0298
62,79,22.1369,-160.0202
63,79,22.1369,-160.0106
64,79,22.1369,-160.0009
65,79,22.1369,-159.9913
66,79,22.1369,-159.9817
67,79,22.1369,-159.9721
68,79,22.1369,-159.9625
69,79,22.1369,-159.9529
70,79,22.1369,-159.9433
71,79,22.1369,-159.9337
72,79,22.1369,-159.9241
73,79,22.1369,-159.9145
74,79,22.1369,-159.9049
75,79,22.1369,-159.8953
76,79,22.1369,-159.8857
77,79,22.1369,-159.8761
78,79,22.1369,-159.8665
79,79,22.1369,-159.8569
80,79,22.1369,-159.8472
81,79,22.1369,-159.8376
82,79,22.1369,-159.828
83,79,22.1369,-159.8184
84,79,22.1369,-159.8088
85,79,22.1369,-159.7992
86,79,22.1369,-159.7896
87,79,22.1369,-159.78
88,79,22.1369,-159.7704
89,79,22.1369,-159.7608
90,79,22.1369,-159.7512
91,79,22.1369,-159.7416
92,79,22.1369,-159.732
93,79,22.1369,-159.7224
94,79,22.1369,-159.7128
95,79,22.1369,-159.7031
96,79,22.1369,-159.6935
97,79,22.1369,-159.6839
98,79,22.1369,-159.6743
99,79,22.1369,-159.6647
100,79,22.1369,-159.6551
101,79,22.1369,-159.6455
102,79,22.1369,-159.6359
103,79,22.1369,-159.6263
104,79,22.1369,-159.6167
105,79,22.1369,-159.6071
106,79,22.1369,-159.5975
107,79,22.1369,-159.5879
108,79,22.1369,-159.5783
109,79,22.1369,-159.5686
110,79,22.1369,-159.5591
111,79,22.1369,-159.5494
112,79,22.1369,-159.5398
113,79,22.1369,-159.5302
114,79,22.1369,-159.5206
115,79,22.1369,-159.511
116,79,22.1369,-159.5014
117,79,22.1369,-159.4918
118,79,22.1369,-159.4822
119,79,22.1369,-159.4726
120,79,22.1369,-159.463
121,79,22.1369,-159.4534
122,79,22.1369,-159.4438
123,79,22.1369,-159.4342
124,79,22.1369,-159.4246
125,79,22.1369,-159.4149
126,79,22.1369,-159.4053
127,79,22.1369,-159.3957
128,79,22.1369,-159.3861
129,79,22.1369,-159.3765
130,79,22.1369,-159.3669
131,79,22.1369,-159.3573
132,79,22.1369,-159.3477
133,79,22.1369,-159.3381
134,79,22.1369,-159.3285
135,79,22.1369,-159.3189
136,79,22.1369,-159.3093
137,79,22.1369,-159.2997
138,79,22.1369,-159.2901
139,79,22.1369,-159.2805
140,79,22.1369,-159.2708
141,79,22.1369,-159.2612
142,79,22.1369,-159.2516
143,79,22.1369,-159.242
144,79,22.1369,-159.2324
145,79,22.1369,-159.2228
146,79,22.1369,-159.2132
147,79,22.1369,-159.2036
148,79,22.1369,-159.194
149,79,22.1369,-159.1844
150,79,22.1369,-159.1748
151,79,22.1369,-159.1652
152,79,22.1369,-159.1556
153,79,22.1369,-159.146
154,79,22.1369,-159.1364
155,79,22.1369,-159.1268
156,79,22.1369,-159.1171
157,79,22.1369,-159.1075
158,79,22.1369,-159.0979
159,79,22.1369,-159.0883
160,79,22.1369,-159.0787
161,79,22.1369,-159.0691
162,79,22.1369,-159.0595
163,79,22.1369,-159.0499
164,79,22.1369,-159.0403
165,79,22.1369,-159.0307
166,79,22.1369,-159.0211
167,79,22.1369,-159.0115
168,79,22.1369,-159.0019
169,79,22.1369,-158.9923
5,80,22.1458,-160.5677
6,80,22.1458,-160.5581
7,80,22.1458,-160.5485
8,80,22.1458,-160.5389
9,80,22.1458,-160.5293
10,80,22.1458,-160.5197
11,80,22.1458,-160.5101
12,80,22.1458,-160.5005
13,80,22.1458,-160.4909
14,80,22.1458,-160.4813
15,80,22.1458,-160.4717
16,80,22.1458,-160.4621
17,80,22.1458,-160.4525
18,80,22.1458,-160.4429
19,80,22.1458,-160.4332
20,80,22.1458,-160.4236
21,80,22.1458,-160.414
22,80,22.1458,-160.4044
23,80,22.1458,-160.3948
24,80,22.1458,-160.3852
25,80,22.1458,-160.3756
26,80,22.1458,-160.366
27,80,22.1458,-160.3564
28,80,22.1458,-160.3468
29,80,22.1458,-160.3372
30,80,22.1458,-160.3276
31,80,22.1458,-160.318
32,80,22.1458,-160.3084
33,80,22.1458,-160.2988
34,80,22.1458,-160.2892
35,80,22.1458,-160.2795
36,80,22.1458,-160.2699
37,80,22.1458,-160.2603
38,80,22.1458,-160.2507
39,80,22.1458,-160.2411
40,80,22.1458,-160.2315
41,80,22.1458,-160.2219
42,80,22.1458,-160.2123
43,80,22.1458,-160.2027
44,80,22.1458,-160.1931
45,80,22.1458,-160.1835
46,80,22.1458,-160.1739
47,80,22.1458,-160.1643
48,80,22.1458,-160.1546
49,80,22.1458,-160.1451
50,80,22.1458,-160.1354
51,80,22.1458,-160.1258
52,80,22.1458,-160.1162
53,80,22.1458,-160.1066
54,80,22.1458,-160.097
55,80,22.1458,-160.0874
56,80,22.1458,-160.0778
57,80,22.1458,-160.0682
58,80,22.1458,-160.0586
59,80,22.1458,-160.049
60,80,22.1458,-160.0394
61,80,22.1458,-160.0298
62,80,22.1458,-160.0202
63,80,22.1458,-160.0106
64,80,22.1458,-160.0009
65,80,22.1458,-159.9913
66,80,22.1458,-159.9817
67,80,22.1458,-159.9721
68,80,22.1458,-159.9625
69,80,22.1458,-159.9529
70,80,22.1458,-159.9433
71,80,22.1458,-159.9337
72,80,22.1458,-159.9241
73,80,22.1458,-159.9145
74,80,22.1458,-159.9049
75,80,22.1458,-159.8953
76,80,22.1458,-159.8857
77,80,22.1458,-159.8761
78,80,22.1458,-159.8665
79,80,22.1458,-159.8569
80,80,22.1458,-159.8472
81,80,22.1458,-159.8376
82,80,22.1458,-159.828
83,80,22.1458,-159.8184
84,80,22.1458,-159.8088
85,80,22.1458,-159.7992
86,80,22.1458,-159.7896
87,80,22.1458,-159.78
88,80,22.1458,-159.7704
89,80,22.1458,-159.7608
90,80,22.1458,-159.7512
91,80,22.1458,-159.7416
92,80,22.1458,-159.732
93,80,22.1458,-159.7224
94,80,22.1458,-159.7128
95,80,22.1458,-159.7031
96,80,22.1458,-159.6935
97,80,22.1458,-159.6839
98,80,22.1458,-159.6743
99,80,22.1458,-159.6647
100,80,22.1458,-159.6551
101,80,22.1458,-159.6455
102,80,22.1458,-159.6359
103,80,22.1458,-159.6263
104,80,22.1458,-159.6167
105,80,22.1458,-159.6071
106,80,22.1458,-159.5975
107,80,22.1458,-159.5879
108,80,22.1458,-159.5783
109,80,22.1458,-159.5686
110,80,22.1458,-159.5591
111,80,22.1458,-159.5494
112,80,22.1458,-159.5398
113,80,22.1458,-159.5302
114,80,22.1458,-159.5206
115,80,22.1458,-159.511
116,80,22.1458,-159.5014
117,80,22.1458,-159.4918
118,80,22.1458,-159.4822
119,80,22.1458,-159.4726
120,80,22.1458,-159.463
121,80,22.1458,-159.4534
122,80,22.1458,-159.4438
123,80,22.1458,-159.4342
124,80,22.1458,-159.4246
125,80,22.1458,-159.4149
126,80,22.1458,-159.4053
127,80,22.1458,-159.3957
128,80,22.1458,-159.3861
129,80,22.1458,-159.3765
130,80,22.1458,-159.3669
131,80,22.1458,-159.3573
132,80,22.1458,-159.3477
133,80,22.1458,-159.3381
134,80,22.1458,-159.3285
135,80,22.1458,-159.3189
136,80,22.1458,-159.3093
137,80,22.1458,-159.2997
138,80,22.1458,-159.2901
139,80,22.1458,-159.2805
140,80,22.1458,-159.2708
141,80,22.1458,-159.2612
142,80,22.1458,-159.2516
143,80,22.1458,-159.242
144,80,22.1458,-159.2324
145,80,22.1458,-159.2228
146,80,22.1458,-159.2132
147,80,22.1458,-159.2036
148,80,22.1458,-159.194
149,80,22.1458,-159.1844
150,80,22.1458,-159.1748
151,80,22.1458,-159.1652
152,80,22.1458,-159.1556
153,80,22.1458,-159.146
154,80,22.1458,-159.1364
155,80,22.1458,-159.1268
156,80,22.1458,-159.1171
157,80,22.1458,-159.1075
158,80,22.1458,-159.0979
159,80,22.1458,-159.0883
160,80,22.1458,-159.0787
161,80,22.1458,-159.0691
162,80,22.1458,-159.0595
163,80,22.1458,-159.0499
164,80,22.1458,-159.0403
165,80,22.1458,-159.0307
166,80,22.1458,-159.0211
167,80,22.1458,-159.0115
168,80,22.1458,-159.0019
169,80,22.1458,-158.9923
5,81,22.1547,-160.5677
6,81,22.1547,-160.5581
7,81,22.1547,-160.5485
8,81,22.1547,-160.5389
9,81,22.1547,-160.5293
10,81,22.1547,-160.5197
11,81,22.1547,-160.5101
12,81,22.1547,-160.5005
13,81,22.1547,-160.4909
14,81,22.1547,-160.4813
15,81,22.1547,-160.4717
16,81,22.1547,-160.4621
17,81,22.1547,-160.4525
18,81,22.1547,-160.4429
19,81,22.1547,-160.4332
20,81,22.1547,-160.4236
21,81,22.1547,-160.414
22,81,22.1547,-160.4044
23,81,22.1547,-160.3948
24,81,22.1547,-160.3852
25,81,22.1547,-160.3756
26,81,22.1547,-160.366
27,81,22.1547,-160.3564
28,81,22.1547,-160.3468
29,81,22.1547,-160.3372
30,81,22.1547,-160.3276
31,81,22.1547,-160.318
32,81,22.1547,-160.3084
33,81,22.1547,-160.2988
34,81,22.1547,-160.2892
35,81,22.1547,-160.2795
36,81,22.1547,-160.2699
37,81,22.1547,-160.2603
38,81,22.1547,-160.2507
39,81,22.1547,-160.2411
40,81,22.1547,-160.2315
41,81,22.1547,-160.2219
42,81,22.1547,-160.2123
43,81,22.1547,-160.2027
44,81,22.1547,-160.1931
45,81,22.1547,-160.1835
46,81,22.1547,-160.1739
47,81,22.1547,-160.1643
48,81,22.1547,-160.1546
49,81,22.1547,-160.1451
50,81,22.1547,-160.1354
51,81,22.1547,-160.1258
52,81,22.1547,-160.1162
53,81,22.1547,-160.1066
54,81,22.1547,-160.097
55,81,22.1547,-160.0874
56,81,22.1547,-160.0778
57,81,22.1547,-160.0682
58,81,22.1547,-160.0586
59,81,22.1547,-160.049
60,81,22.1547,-160.0394
61,81,22.1547,-160.0298
62,81,22.1547,-160.0202
63,81,22.1547,-160.0106
64,81,22.1547,-160.0009
65,81,22.1547,-159.9913
66,81,22.1547,-159.9817
67,81,22.1547,-159.9721
68,81,22.1547,-159.9625
69,81,22.1547,-159.9529
70,81,22.1547,-159.9433
71,81,22.1547,-159.9337
72,81,22.1547,-159.9241
73,81,22.1547,-159.9145
74,81,22.1547,-159.9049
75,81,22.1547,-159.8953
76,81,22.1547,-159.8857
77,81,22.1547,-159.8761
78,81,22.1547,-159.8665
79,81,22.1547,-159.8569
80,81,22.1547,-159.8472
81,81,22.1547,-159.8376
82,81,22.1547,-159.828
83,81,22.1547,-159.8184
84,81,22.1547,-159.8088
85,81,22.1547,-159.7992
86,81,22.1547,-159.7896
87,81,22.1547,-159.78
88,81,22.1547,-159.7704
89,81,22.1547,-159.7608
90,81,22.1547,-159.7512
91,81,22.1547,-159.7416
92,81,22.1547,-159.732
93,81,22.1547,-159.7224
94,81,22.1547,-159.7128
95,81,22.1547,-159.7031
96,81,22.1547,-159.6935
97,81,22.1547,-159.6839
98,81,22.1547,-159.6743
99,81,22.1547,-159.6647
100,81,22.1547,-159.6551
101,81,22.1547,-159.6455
102,81,22.1547,-159.6359
103,81,22.1547,-159.6263
104,81,22.1547,-159.6167
105,81,22.1547,-159.6071
106,81,22.1547,-159.5975
107,81,22.1547,-159.5879
108,81,22.1547,-159.5783
109,81,22.1547,-159.5686
110,81,22.1547,-159.5591
111,81,22.1547,-159.5494
112,81,22.1547,-159.5398
113,81,22.1547,-159.5302
114,81,22.1547,-159.5206
115,81,22.1547,-159.511
116,81,22.1547,-159.5014
117,81,22.1547,-159.4918
118,81,22.1547,-159.4822
119,81,22.1547,-159.4726
120,81,22.1547,-159.463
121,81,22.1547,-159.4534
122,81,22.1547,-159.4438
123,81,22.1547,-159.4342
124,81,22.1547,-159.4246
125,81,22.1547,-159.4149
126,81,22.1547,-159.4053
127,81,22.1547,-159.3957
128,81,22.1547,-159.3861
129,81,22.1547,-159.3765
130,81,22.1547,-159.3669
131,81,22.1547,-159.3573
132,81,22.1547,-159.3477
133,81,22.1547,-159.3381
134,81,22.1547,-159.3285
135,81,22.1547,-159.3189
136,81,22.1547,-159.3093
137,81,22.1547,-159.2997
138,81,22.1547,-159.2901
139,81,22.1547,-159.2805
140,81,22.1547,-159.2708
141,81,22.1547,-159.2612
142,81,22.1547,-159.2516
143,81,22.1547,-159.242
144,81,22.1547,-159.2324
145,81,22.1547,-159.2228
146,81,22.1547,-159.2132
147,81,22.1547,-159.2036
148,81,22.1547,-159.194
149,81,22.1547,-159.1844
150,81,22.1547,-159.1748
151,81,22.1547,-159.1652
152,81,22.1547,-159.1556
153,81,22.1547,-159.146
154,81,22.1547,-159.1364
155,81,22.1547,-159.1268
156,81,22.1547,-159.1171
157,81,22.1547,-159.1075
158,81,22.1547,-159.0979
159,81,22.1547,-159.0883
160,81,22.1547,-159.0787
161,81,22.1547,-159.0691
162,81,22.1547,-159.0595
163,81,22.1547,-159.0499
164,81,22.1547,-159.0403
165,81,22.1547,-159.0307
166,81,22.1547,-159.0211
167,81,22.1547,-159.0115
168,81,22.1547,-159.0019
169,81,22.1547,-158.9923
5,82,22.1636,-160.5677
6,82,22.1636,-160.5581
7,82,22.1636,-160.5485
8,82,22.1636,-160.5389
9,82,22.1636,-160.5293
10,82,22.1636,-160.5197
11,82,22.1636,-160.5101
12,82,22.1636,-160.5005
13,82,22.1636,-160.4909
14,82,22.1636,-160.4813
15,82,22.1636,-160.4717
16,82,22.1636,-160.4621
17,82,22.1636,-160.4525
18,82,22.1636,-160.4429
19,82,22.1636,-160.4332
20,82,22.1636,-160.4236
21,82,22.1636,-160.414
22,82,22.1636,-160.4044
23,82,22.1636,-160.3948
24,82,22.1636,-160.3852
25,82,22.1636,-160.3756
26,82,22.1636,-160.366
27,82,22.1636,-160.3564
28,82,22.1636,-160.3468
29,82,22.1636,-160.3372
30,82,22.1636,-160.3276
31,82,22.1636,-160.318
32,82,22.1636,-160.3084
33,82,22.1636,-160.2988
34,82,22.1636,-160.2892
35,82,22.1636,-160.2795
36,82,22.1636,-160.2699
37,82,22.1636,-160.2603
38,82,22.1636,-160.2507
39,82,22.1636,-160.2411
40,82,22.1636,-160.2315
41,82,22.1636,-160.2219
42,82,22.1636,-160.2123
43,82,22.1636,-160.2027
44,82,22.1636,-160.1931
45,82,22.1636,-160.1835
46,82,22.1636,-160.1739
47,82,22.1636,-160.1643
48,82,22.1636,-160.1546
49,82,22.1636,-160.1451
50,82,22.1636,-160.1354
51,82,22.1636,-160.1258
52,82,22.1636,-160.1162
53,82,22.1636,-160.1066
54,82,22.1636,-160.097
55,82,22.1636,-160.0874
56,82,22.1636,-160.0778
57,82,22.1636,-160.0682
58,82,22.1636,-160.0586
59,82,22.1636,-160.049
60,82,22.1636,-160.0394
61,82,22.1636,-160.0298
62,82,22.1636,-160.0202
63,82,22.1636,-160.0106
64,82,22.1636,-160.0009
65,82,22.1636,-159.9913
66,82,22.1636,-159.9817
67,82,22.1636,-159.9721
68,82,22.1636,-159.9625
69,82,22.1636,-159.9529
70,82,22.1636,-159.9433
71,82,22.1636,-159.9337
72,82,22.1636,-159.9241
73,82,22.1636,-159.9145
74,82,22.1636,-159.9049
75,82,22.1636,-159.8953
76,82,22.1636,-159.8857
77,82,22.1636,-159.8761
78,82,22.1636,-159.8665
79,82,22.1636,-159.8569
80,82,22.1636,-159.8472
81,82,22.1636,-159.8376
82,82,22.1636,-159.828
83,82,22.1636,-159.8184
84,82,22.1636,-159.8088
85,82,22.1636,-159.7992
86,82,22.1636,-159.7896
87,82,22.1636,-159.78
88,82,22.1636,-159.7704
89,82,22.1636,-159.7608
90,82,22.1636,-159.7512
91,82,22.1636,-159.7416
92,82,22.1636,-159.732
93,82,22.1636,-159.7224
94,82,22.1636,-159.7128
95,82,22.1636,-159.7031
96,82,22.1636,-159.6935
97,82,22.1636,-159.6839
98,82,22.1636,-159.6743
99,82,22.1636,-159.6647
100,82,22.1636,-159.6551
101,82,22.1636,-159.6455
102,82,22.1636,-159.6359
103,82,22.1636,-159.6263
104,82,22.1636,-159.6167
105,82,22.1636,-159.6071
106,82,22.1636,-159.5975
107,82,22.1636,-159.5879
108,82,22.1636,-159.5783
109,82,22.1636,-159.5686
110,82,22.1636,-159.5591
111,82,22.1636,-159.5494
112,82,22.1636,-159.5398
113,82,22.1636,-159.5302
114,82,22.1636,-159.5206
115,82,22.1636,-159.511
116,82,22.1636,-159.5014
117,82,22.1636,-159.4918
118,82,22.1636,-159.4822
119,82,22.1636,-159.4726
120,82,22.1636,-159.463
121,82,22.1636,-159.4534
122,82,22.1636,-159.4438
123,82,22.1636,-159.4342
124,82,22.1636,-159.4246
125,82,22.1636,-159.4149
126,82,22.1636,-159.4053
127,82,22.1636,-159.3957
128,82,22.1636,-159.3861
129,82,22.1636,-159.3765
130,82,22.1636,-159.3669
131,82,22.1636,-159.3573
132,82,22.1636,-159.3477
133,82,22.1636,-159.3381
134,82,22.1636,-159.3285
135,82,22.1636,-159.3189
136,82,22.1636,-159.3093
137,82,22.1636,-159.2997
138,82,22.1636,-159.2901
139,82,22.1636,-159.2805
140,82,22.1636,-159.2708
141,82,22.1636,-159.2612
142,82,22.1636,-159.2516
143,82,22.1636,-159.242
144,82,22.1636,-159.2324
145,82,22.1636,-159.2228
146,82,22.1636,-159.2132
147,82,22.1636,-159.2036
148,82,22.1636,-159.194
149,82,22.1636,-159.1844
150,82,22.1636,-159.1748
151,82,22.1636,-159.1652
152,82,22.1636,-159.1556
153,82,22.1636,-159.146
154,82,22.1636,-159.1364
155,82,22.1636,-159.1268
156,82,22.1636,-159.1171
157,82,22.1636,-159.1075
158,82,22.1636,-159.0979
159,82,22.1636,-159.0883
